page,review_title,review_text,rating
70,,"At Doctor's Best, our highly absorbable magnesium is the ultimate multitasker, essential for a range of bodily functions. Our specialized magnesium formula provides essential muscle and nerve support, improves sleep quality, and maintains a balanced mood.",2.0
70,I didn't feel much effect,"I wanted to take in some magnesium so I tried a few different brands, but other brands were much more effective, so I wasn't sure about this one's effectiveness and stopped taking it halfway through.",2.0
70,I didn't see any difference,"There is no difference in sleeping, and honestly, the pill is very big. Those who have a phobia of pills are not suitable for them.",2.0
70,repeat,"I bought it again. It's big so I cut it in half, but sometimes it gets stuck in my esophagus and hurts, so I cut it in half again with a pill cutter and put it in an empty capsule and take it.",2.0
70,poor quality,"I used to take this product, the quality was good. I've been drinking it for the second day, it's bitter, it makes me sick. Maybe it's not the original.",1.0
70,I don't feel any effect...,"This is my second purchase and I have been taking it for a while, but maybe it doesn't suit my body? I don't feel any effect at all. I will stop taking it and if I feel any problems, I will buy it again.",2.0
70,Arrived yesterday,"I was looking for a product that handled these ingredients, it looks good quality and had good reviews. The capsule size is large and not that easy to swallow, but I hope to see benefits and if so it is worth the effort. The tablets are tasteless.",1.0
70,"Very big grains, hard to swallow","It's not a capsule, and it's quite large. I almost choked on it a few times. It can be designed to be more user friendly. The effect is not clear, but I think there is a potential effect.",2.0
70,good,The taste is bad and the size of the pill is big and difficult to swallow. I did not stick to it to see the result because of the taste and the size of the pill.,2.0
70,Weak,"In my opinion, the supplement absorbs poorly, I don't feel any improvement after taking the capsule during ""twitching eyelids"". It doesn't help me calm down before bed either. It's like a placebo. I won't buy it again.",1.0
71,Mumtaz,The quantity is very large and does not increase or decrease in length depending on your skin type. The type that does not suit you the most is oily or very sensitive skin.,2.0
71,Great pill,"The size of the pill is too big for me, it is very difficult to swallow it, besides the minimum dose is 2 tablets. I even divided it into 2 parts, but it is even harder.",1.0
71,Maybe it depends on your constitution?!,"I thought I was lacking magnesium so I tried taking it, but it didn't agree with my constitution and gave me a terrible stomach ache so I stopped taking it. My husband drinks it without any problems.",2.0
71,Hard to drink,"It may be effective, but it is difficult to drink, so women and those with thin throats should take this into consideration when drinking it.",2.0
71,,"I ordered it for my mom because I suffer from a headache, but I haven't seen any results yet. I hope you benefit from repeating it.",2.0
71,I got constipated after taking it.,"Only those with constipation should take note. And as a woman, it was a bit difficult for me to swallow. The pills are too big.",1.0
71,It was okay.,"I bought this because the one I usually drink was out of stock, but it was pretty effective. It doesn't work for everyone, so that's just how it is.",2.0
71,Magnesium,How many pills should I take per day??? Can someone answer me? May Allah reward you. They recommended it to me for insomnia and lack of sleep.,2.0
71,The throat is the worst,"As soon as it touches water, it starts to melt rapidly, sticks to your mouth, and the process of it going down your throat is also seriously bad.",1.0
71,,"This magnesium is in a good form for absorption, good for quality sleep. But it was very difficult for me to swallow them, I had to bite them, and the taste is so-so. My son (15 years old) could not take it.",2.0
71,,It would be easier to take if the pills were a little smaller. I would like the dosage to be clearly indicated as 100mg or 200mg per pill.,2.0
71,decent,"The quality is not strong, the ingredients are good, the quantity is small, the package is okay, the benefit is good, the muscles are unknown, the sleep is excellent",1.0
71,the ingredients,the ingredients listed on the Site are not the same as those listed on the box I did not want silicon dioxide or silicon even though the box contains it,1.0
71,I don't really understand the effect,"I'm about to finish it, but I honestly don't know if it's effective. Also, because it's an overseas product, each pill is too big and it's hard to swallow at first. I'm taking one pill at a time.",2.0
71,I have only tried it a few times,"I can't guarantee its quality, the quantity is large, the ingredients I've heard are excellent, magnesium is useful, the package is large, the benefit is said to be useful, and the taste is average",2.0
71,big,"It is tasteless and odorless, but it is so big that I couldn't drink it whole. I divided it into 3 portions and tried to drink it.",1.0
71,,"High quality and fake discounts. High quality products, safe and organic ingredients, good quantity, good benefit, and tightly sealed package, but not enough. Please reduce the price.",2.0
71,,"Prices are constantly rising. I will boycott buying from the site because of the price hike policy. Nice product. Organic ingredients as part of a healthy care routine. The smell is acceptable, easy to use, good quality, suitable size, economical packaging, and the benefit has not yet appeared.",2.0
