page,review_title,review_text,rating
245,BE AWARE!!,"Good quality as expected as it's Life extension BUT DON'T MESS WITH YOUR METHYLATION without supervision, for i had to learn it the hard way. It contains the methylforms of B12 and folate. You can easily find yourself overmethylating and this condition is no joke as it can worsen already existing mental conditions , for instance anxiety. If supervised , it is a tremendous product , with relatively big pill size and tremendous potency.",3.0
245,,"I’ve been taking Life Extension Bioactive Complete B-Complex for a few weeks. While I’ve noticed some improvement in my energy levels, the effects haven’t been as strong as I expected. The vegetarian capsules are easy to swallow, and the quality seems solid. Overall, it’s a decent B-complex, but I might explore other options for more noticeable results.",3.0
245,Will I be overdosed ?!,The packaging suggested that I eat 2 pills a day. I just had one every 3 days ( cos I realised that my urine is bright yellow in colour - certain vitamin has been over the threshold) . That’s why I am only taking one pill every 3 days .  Don’t see much difference in my body though … ( I don’t expect to see much ),3.0
245,,"BioActive Complete B-Complex seems to provide the essential B vitamins, and I appreciate that it's in vegetarian capsules. However, I didn't notice a significant boost in energy or well-being after using it for a few weeks. It does its job but didn't stand out compared to other B-complex supplements I've tried. The price is fair, but I might explore other options in the future.",3.0
245,Pernicious anemia,I hoped this would be useful for me in managing pernicious anaemia alongside iron supplements. It’s really handy to have multi b vitamins however i it contains quite a high dose of folic acid and another supplement I take contains folate so I use this every other day/occasionally and skip the other supplement I have which already contains folate. I personally find b12 supplements specifically essential in managing chronic fatigue as well,3.0
245,I'm not sure about these....seem good quality,"These B vitamins are for those with methylation issues and in active form. Good for everyone really, but I am not quite sure whether they agree with me. Feel a bit tired after taking (the opposite of what they're supposed to do!) I'll give them a bit more time and take them for another few weeks before updating my review. I'm sensitive to a lot of supplements so don't let this deter anyone! It has all the recommended levels of each B vitamin.",3.0
246,great price for activated b vitamins,"these activated b vitamins are at a great price and the ingredients are pretty good, the quality is pretty good, I've only ever found one capsule damaged in a bottle. the size of the bottle is quite good for the price. I'm not a huge fan of the taste and smell of vitamin B but that's not specific to this product.",5.0
246,Great,I trust Life Extension Products to be great quality with the best ingredients. I got the BioActive Complete B-Complex because I read that their formula promotes both cardiovascular and cognitive health and I am recovering from Long Covid so I need both effects. The capsules don’t have ny taste and their size makes them really easy to take.,5.0
246,Very good quality,This is quite a cheap price to buy this brand compare with other brand. The price ratio is very high and the actual function is very good. I would like to re order this ingredient by this size of mg. This can provide more energy and benefit for my skin.,5.0
246,Helps with peri,After having my blood drawn the labs showed I wasn’t absorbing my other regular B vitamin so very low on B physically . Most are this way and need methylated version. Life extension has always been ranked the best & recommended by my functional practitioner. Started taking this methylated version 3 weeks ago— major improvement with my energy & well being,5.0
246,Great quality,I like vitamins of group B from Life Extension they are in right forms. This vitamin B-complex I take once in two days (because of big dosage) before sleep with magnesium and it works great for my nervous system. I always have a good effect from vitamins B of this brand. In autumn I use 2 pills a day to support my overall health.,5.0
246,"Excellent choice for skin, blood, nerves, immune system !","That B vitamins are truly universally important for every individual is proven by the variety of functions they perform in the body. Namely, these nutrients contribute to: reducing fatigue and exhaustion (B2, B3, B5, B6, B9, B12), normal functioning of the nervous system (B1, B2, B3, B6, B7, B12), normal psychological function (B1, B3, B6, B7, B9, B12), the function of the immune system (B6, B9, B12), metabolism of energy production (B1, B2, B3, B6, B7, B12), protect cells from oxidative stress (B2), normal mental abilities (B5), regulation of hormonal activity (B6), normal metabolism of proteins and glycogen (B5), macronutrients (B7) and cysteine ​​synthesis, and they play a role in the process of cell division (B9, B12). Vitamins B1, B2, B6 and B9 are important for blood and heart because they contribute to normal heart function (B1) and maintenance of normal red blood cells (B2, B6) and normal homocysteine ​​metabolism (B6, B9) and normal blood formation (B9). Vitamin B9, i.e. folic acid or folate, is best known to pregnant women because it contributes to the growth of maternal tissue during pregnancy.",5.0
246,Easy to take,Life Complete B complex is so easy to take it doesnt upset my stomach like other B tablets which have made me feel ill everytime I took them. The quality of the product is A1 & Im already feeling better with my anxiety since taking these capsules for the past few weeks. I really like the LIFE brand they seem to use only the best ingredients with no nasties in their products,5.0
