page,review_title,review_text,rating
134,,"Its ingredients and the percentage of omegas in it are good. The box is large and enough for 4 months. The disadvantage is that the size of the pill is very large and it is difficult to swallow. I ordered the Omega in small, better and easy-to-swallow pills instead.",2.0
134,Very cool,"It is well known rich omega, useful for memory and body, and a large size, frankly, compared to its price. I buy it for me and my mother, and once, so I advise you on it, and it is better to take it with other vitamins, so that you see a better benefit, but its size is large for those who do not like to swallow large pills, and you cannot divide it because it is an oily substance inside",2.0
134,Wonderful!,California Gold Nutrition Premium Omega-3 Fish Oil is a molecularly distilled product that provides 180 mg EPA and 120 mg DHA per capsule from highly purified and concentrated natural fish oil from global producers that meets strict quality control standards. Fish gelatin capsules do not contain pork or bovine ingredients and are manufactured in California (USA) from raw materials from global manufacturers.,1.0
134,,"Frankly, I took it for the benefit, especially for the hair and nails, but once in a while, after eating, I felt it was heavy on my stomach, and I felt that I was a fish all the time I took it to remove it and put it to eat. Give me a like, may God make you happy because of the reward",2.0
134,Not satisfied,"not too bad. It floats so well in water that it feels uncomfortable to eat. I don't think I will repurchase. It doesn't seem bad when you just eat it cheaply. There are so many things to use. Anyway, I recommend a different product. Good job, yes, I'll tell you more about you. Your hair is so full, the quality is good, it looks good on your heart, it looks good on your cholesterol, and the fish too.",1.0
134,,"My sister asked him for valuable information about Omega 3 that reduces the percentage of cholesterol. I am high with cholesterol. The doctor advised me to use Omega 3 to reduce it, but I have not used it so far. But the one who benefits from the information gives me the like. I need support. May God help you and make you happy and benefit from it",2.0
134,,"Omega 3 is constantly used in my diet. Hair, skin, overall condition at a high level. The quality is super. You will feel the result after a couple of days of application. Take 2 capsules daily with or without food. It is recommended to take according to Ingredients Main Ingredients Natural Fish Oil Concentrate Fish is in my diet, Packaging is excellent Benefits I will write back later",2.0
134,,"The quality is excellent, the taste is a little sweet, fish taste for the hair and the packaging is large, and they say that the benefit from it is great for everything and for the brain as well, and it is useful for memory. If my comment helps you, give me a like. May God make you happy 💓",2.0
134,large and hard to swallow,"Capsules are large and difficult to swallow. Then it smells like fish. EPA is very difficult to keep fresh, and it seems that it is the same with supplements. I was told that degraded EPA is harmful and not beneficial, so I stopped taking it. But it is also said that illness comes from mind, and those who believe may be saved.",2.0
134,OK,"I am doing about 30% off this fish oil, right? ! It was purchased at HKD 8X.00/piece, but because of 180EPA/120DHA, it is necessary to take 3-4 capsules a day to be enough for people who don't eat much fish... The soft gel gelatin is very transparent and can See the fish oil quality is not bad.",2.0
135,,"There are a lot of laudatory reviews, but this is more about taking omega as a whole. But in this particular preparation of acids, DHA and EPK are 360 and 240, respectively. The therapist prescribed me dgk 700, epk 600 on an ongoing basis. It turns out that I need to drink 3 capsules of this drug ...",2.0
135,Be careful if you don't like fish!,"I'm not good at blue fish, so I bought it thinking that if I could at least supplement the ingredients with supplements. I'm sure it's of good quality, but after taking it, the smell of fish made me sick. It might have something to do with the size of the grain.",2.0
135,,"So-so quality, the ingredient is present, the age is young, the fish is present, the packaging is strong, good. There is an advantage of using omega is useful; cholesterol - well, what can you do, the hair is beautiful from omega, there is no inflammation, the heart is healthy, the taste will be fine.",2.0
135,,"The quality in terms of ingredients is good, the packaging is tightly closed, and the benefit of omega fish oil is known to have an effect on the skin, hair and cholesterol. I don’t know if it has any effect on a specific inflammation or on the heart, because I use it as a supportive vitamin only, and the taste is normal if I swallow it directly with mi without What do you leave with your age and the appropriate age to take it, open and normal?",2.0
135,There is nothing wrong,"Mow, once honest, I didn’t know its benefits until after I bought it. The package is large and the quantity is large enough for you for two months. I heard that it is sweet for the heart and focus for the one who does not eat fish or meat, so he compensates you for its taste. I did not feel any effect on my hair. The quality is good, despite the sweet price. I was surprised by the honesty. The ingredients are mentioned. Never cause inflammation or allergy",2.0
135,rain,"To be honest, I don't know the effect, but I take it because it's good. Omega 3 This product is not recommended. After swallowing, a foul odor comes up from the back of the throat and the size of the pill is so large that it is difficult to swallow, so you have to take two.",1.0
135,Watch out,"I was taking it with a group of pills, and my period during this period became confused and psychologically bad, although she was not at her age. It became confused and I never expected that because of this pill, then I got people talking about Omega rich from this company that confuses hormones, and I read such an experiment like mine and I knew that it was the reason after I cut it two months ago. It's normal, thank God, but pay attention once, you don't know if I used it for a long time, I don't know what happened to me and I read after this review here that one of the ingredients contains pig",1.0
135,,"I used it for about 3 months (two pills a day), although I saw comments that even two pills are considered few based on the dose, but the problem is that the pills are big and annoying, the taste is normal, but I did not see any benefit, although it often helps me and I see a difference in my nails and hair - I mean Omega, but other companies - As for this, it has no benefit, no harm, or any difference other than the annoying size of the pills every day",2.0
135,constipate?,"It's been about a month since I started taking it, but I don't feel any effect. In addition, recently I feel tired and tired, and I feel constipated. I don't know if it's because I'm taking supplements, but I've seen some reviews that it causes physical discomfort and constipation. For the time being, I'll drink the remaining amount, but I wonder if Lipi should quit.",2.0
135,,"Repeating the ingredients and quantity is sufficient, suitable for the age, the packaging is sufficient, the benefit is wonderful, an important diet is important to clean the body, a radical cleaning, the formula is excellent, a strong oxidizer for the liver, it has no taste, the repetition of the application is there is no god but God alone, there is no partner for him, the king and his praise, and he is over all things. The packaging is sufficient, the benefit is wonderful, an important diet, to clean the body, a radical cleaning, the composition is excellent, an oxidizer, it has no taste, repeat the request, there is no god but God alone, he has no partner, his is the king and his praise and he is over all things.",2.0
