page,review_title,review_text,rating
57,,"I don't feel that the price compared to the capacity is particularly advantageous. Maybe it's because I haven't taken it for a long time, but it didn't have much of an effect on constipation.",2.0
57,,"I bought this to relieve constipation, but unfortunately it had no effect. Maybe the lactic acid bacteria doesn't suit my intestines. I'll try other supplements.",2.0
57,good,I noticed a clear difference. My stomach has become more comfortable. I take it in the morning before eating. My rating for it is low so that its price does not increase.,1.0
57,Not satisfied,"Honestly, I took it because I had pain in my digestive colon, and they said it would help, but unfortunately, it didn't do anything or help. The size of the pill is somewhat large",1.0
57,decent,"It is okay for colon pain, as I use it when I feel pain in the colon with other supplements, including aloe vera, slippery elm, mastic seeds, and licorice extract pills, and I find that they have an effect in soothing the stomach and colon.",2.0
57,Hard to swallow size,"The pills are big and hard to swallow, more than anything, and I feel like something is stuck in my throat after taking it. It may be effective, but it's hard to swallow and I can't keep taking it, so I won't be buying it again.",1.0
57,,"It is good and relieves colon pain, but the problem I noticed is that he gets hungry and thirsty, even if I ate a little bit and get hungry, and feel thirsty.",2.0
57,Lactic acid bacteria,"The price is cheap and it's good. I've been eating it on an empty stomach. It feels like my stomach is getting better, and the more I eat it, the more I look forward to it.",2.0
57,It doesn't seem to suit me well,"I bought it because it was famous, but I'm not sure about its effectiveness. Individually packaged in silver foil packaging. There are no side effects, but there is no particular effect.",2.0
58,,"I tried this type of probiotic. The type is suitable for my sister and my mother, but it is not suitable for me, but I feel that it is necessary to have with your supplements the type that you are comfortable with.",2.0
58,Compatibility,"I bought this product because I wanted to be healthy from the inside out. It contains a lot of ingredients, so I thought it was good, but it didn't seem to suit me.",1.0
58,good,"The second time I bought it, they said it was good for the colon and constipation, and I will continue to use it, and I hope it is beneficial",2.0
58,No effect felt,"The size is easy to drink, and although I drank it every day, I am extremely constipated so I didn't notice any particular effect.",1.0
58,noob,"What is open to me is the quality, quantity, packaging, and ingredients. I find it nice. Frankly, the benefit from it is that I did not see the digestion, absorption, and taste for you.",2.0
58,good,"I had it once, so I don't remember what it was like, but if it was terrible, I would have come back and ordered it",2.0
58,Recommended for those who are concerned about casein,"At that time, I bought a colonoscope because the one I had was not working. It seems that miso and other Japanese fermented foods combined with nigari (chili pepper) suited me.",1.0
58,,"I continued taking it, but I didn't see any change from start to finish. I don't suffer from constipation to begin with, so maybe it wasn't necessary for me.",1.0
58,Physically...,"It's a good product, but it doesn't seem to suit me. On the days I take it, I have terrible stomach gas and it bothers me all day. It seems I didn't need to take it.",2.0
58,,"I bought this product because it had good reviews, so I wanted to improve my intestinal environment, but it didn't improve my bowel movements or cause any particular changes. It didn't seem to suit me.",2.0
58,It didn't suit me,"The quality is good, the ingredients are suitable, the quantity is suitable for daily, medium effect, taste, dietary supplement, constipation has no effect on it at all",2.0
